ダウンロードした時刻：2018/07/25 15:50:54

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1969/3/3,4.4,8,1,9.6,8,1,0.9,8,1
1969/3/4,-0.1,8,1,1.8,8,1,-1.8,8,1
1969/3/5,4.5,8,1,8.3,8,1,0.2,8,1
1969/3/6,4.8,8,1,10.2,8,1,0.8,8,1
1969/3/7,5.9,8,1,9.9,8,1,1.1,8,1
1969/3/8,7.9,8,1,12.3,8,1,3.8,8,1
1969/3/9,8.1,8,1,10.7,8,1,5.5,8,1
1969/3/10,7.4,8,1,13.1,8,1,2.9,8,1
1969/3/11,3.0,8,1,5.5,8,1,1.3,8,1
1969/3/12,1.6,8,1,6.3,8,1,0.1,8,1
1969/3/13,4.6,8,1,8.4,8,1,0.4,8,1
1969/3/14,4.5,8,1,9.0,8,1,0.4,8,1
1969/3/15,6.9,8,1,11.3,8,1,0.2,8,1
1969/3/16,7.3,8,1,11.2,8,1,4.0,8,1
1969/3/17,6.7,8,1,11.9,8,1,2.7,8,1
1969/3/18,6.9,8,1,10.5,8,1,0.3,8,1
1969/3/19,10.0,8,1,13.9,8,1,3.4,8,1
1969/3/20,12.2,8,1,16.1,8,1,6.5,8,1
1969/3/21,15.2,8,1,18.2,8,1,8.9,8,1
1969/3/22,6.1,8,1,9.7,8,1,3.2,8,1
1969/3/23,6.6,8,1,12.2,8,1,0.1,8,1
1969/3/24,7.5,8,1,13.0,8,1,1.5,8,1
1969/3/25,10.7,8,1,15.4,8,1,2.1,8,1
1969/3/26,14.5,8,1,19.2,8,1,8.9,8,1
1969/3/27,15.5,8,1,19.4,8,1,11.3,8,1
1969/3/28,11.0,8,1,15.5,8,1,8.7,8,1
1969/3/29,8.6,8,1,9.9,8,1,7.1,8,1
1969/3/30,10.4,8,1,13.0,8,1,8.0,8,1
1969/3/31,9.3,8,1,12.8,8,1,5.8,8,1
1969/4/1,10.0,8,1,13.3,8,1,6.3,8,1
1969/4/2,10.4,8,1,14.6,8,1,6.0,8,1
1969/4/3,9.1,8,1,12.0,8,1,4.8,8,1
1969/4/4,14.5,8,1,18.1,8,1,7.9,8,1
1969/4/5,10.6,8,1,17.8,8,1,4.9,8,1
1969/4/6,7.1,8,1,11.1,8,1,3.3,8,1
1969/4/7,10.5,8,1,15.1,8,1,3.9,8,1
1969/4/8,14.7,8,1,18.1,8,1,10.4,8,1
1969/4/9,13.4,8,1,17.7,8,1,7.3,8,1
1969/4/10,12.1,8,1,16.6,8,1,6.0,8,1
1969/4/11,10.9,8,1,14.1,8,1,8.2,8,1
1969/4/12,14.2,8,1,18.1,8,1,7.7,8,1
1969/4/13,17.7,8,1,20.9,8,1,15.0,8,1
1969/4/14,18.4,8,1,21.9,8,1,16.1,8,1
1969/4/15,19.3,8,1,21.8,8,1,14.9,8,1
1969/4/16,9.8,8,1,14.9,8,1,6.0,8,1
1969/4/17,6.0,8,1,7.1,8,1,3.5,8,1
1969/4/18,10.0,8,1,14.3,8,1,5.3,8,1
1969/4/19,11.6,8,1,17.2,8,1,6.8,8,1
1969/4/20,10.5,8,1,15.5,8,1,5.3,8,1
1969/4/21,15.2,8,1,17.9,8,1,8.9,8,1
1969/4/22,17.4,8,1,20.1,8,1,14.9,8,1
1969/4/23,16.4,8,1,22.0,8,1,12.9,8,1
1969/4/24,17.3,8,1,21.8,8,1,11.9,8,1
1969/4/25,19.4,8,1,20.7,8,1,18.2,8,1
1969/4/26,13.5,8,1,19.1,8,1,11.8,8,1
1969/4/27,13.6,8,1,16.9,8,1,9.2,8,1
1969/4/28,16.5,8,1,23.0,8,1,11.0,8,1
1969/4/29,18.0,8,1,21.9,8,1,14.0,8,1
1969/4/30,18.9,8,1,24.8,8,1,15.6,8,1
1969/5/1,19.0,8,1,25.1,8,1,13.9,8,1
1969/5/2,19.4,8,1,24.5,8,1,13.9,8,1
1969/5/3,19.0,8,1,24.3,8,1,15.0,8,1
1969/5/4,17.4,8,1,23.3,8,1,10.3,8,1
1969/5/5,18.3,8,1,22.1,8,1,12.9,8,1
1969/5/6,18.9,8,1,21.3,8,1,15.6,8,1
1969/5/7,15.9,8,1,19.3,8,1,13.6,8,1
1969/5/8,19.3,8,1,25.1,8,1,12.8,8,1
1969/5/9,21.7,8,1,27.7,8,1,18.8,8,1
1969/5/10,21.5,8,1,26.0,8,1,19.7,8,1
1969/5/11,20.8,8,1,22.2,8,1,19.3,8,1
1969/5/12,17.6,8,1,19.9,8,1,15.5,8,1
1969/5/13,16.5,8,1,20.1,8,1,13.9,8,1
1969/5/14,18.1,8,1,24.6,8,1,13.8,8,1
1969/5/15,17.4,8,1,20.9,8,1,15.4,8,1
1969/5/16,18.5,8,1,21.5,8,1,14.2,8,1
1969/5/17,19.9,8,1,23.2,8,1,16.9,8,1
1969/5/18,18.3,8,1,21.8,8,1,15.1,8,1
1969/5/19,17.7,8,1,20.7,8,1,14.3,8,1
1969/5/20,16.4,8,1,20.9,8,1,12.3,8,1
1969/5/21,14.9,8,1,19.2,8,1,11.9,8,1
1969/5/22,17.7,8,1,21.5,8,1,10.8,8,1
1969/5/23,20.4,8,1,23.8,8,1,18.0,8,1
1969/5/24,17.4,8,1,20.9,8,1,15.5,8,1
1969/5/25,16.2,8,1,17.3,8,1,14.5,8,1
1969/5/26,19.0,8,1,22.6,8,1,16.0,8,1
1969/5/27,18.1,8,1,21.3,8,1,13.7,8,1
1969/5/28,18.7,8,1,21.9,8,1,16.3,8,1
1969/5/29,17.0,8,1,20.2,8,1,14.1,8,1
1969/5/30,18.1,8,1,20.1,8,1,14.4,8,1
1969/5/31,20.4,8,1,25.3,8,1,16.0,8,1
1969/6/1,18.7,8,1,21.9,8,1,13.5,8,1
1969/6/2,21.1,8,1,25.4,8,1,15.1,8,1
1969/6/3,19.9,8,1,22.2,8,1,16.5,8,1
1969/6/4,19.2,8,1,24.1,8,1,16.4,8,1
1969/6/5,19.6,8,1,23.6,8,1,16.0,8,1
1969/6/6,19.7,8,1,22.8,8,1,16.2,8,1
1969/6/7,18.4,8,1,22.5,8,1,14.2,8,1
1969/6/8,18.3,8,1,23.8,8,1,12.0,8,1
1969/6/9,19.8,8,1,23.7,8,1,16.3,8,1
1969/6/10,19.8,8,1,26.1,8,1,14.0,8,1
1969/6/11,21.2,8,1,26.9,8,1,13.9,8,1
1969/6/12,21.9,8,1,23.5,8,1,20.1,8,1
1969/6/13,20.6,8,1,21.9,8,1,19.8,8,1
1969/6/14,19.7,8,1,27.5,8,1,17.0,8,1
1969/6/15,20.8,8,1,24.7,8,1,15.1,8,1
1969/6/16,22.2,8,1,24.9,8,1,18.7,8,1
1969/6/17,20.1,8,1,21.9,8,1,18.8,8,1
1969/6/18,18.2,8,1,20.5,8,1,17.1,8,1
1969/6/19,19.6,8,1,23.1,8,1,17.3,8,1
1969/6/20,20.8,8,1,26.0,8,1,16.9,8,1
1969/6/21,20.8,8,1,23.7,8,1,18.8,8,1
1969/6/22,20.9,8,1,22.1,8,1,19.5,8,1
1969/6/23,21.7,8,1,24.0,8,1,20.0,8,1
1969/6/24,23.0,8,1,27.7,8,1,19.1,8,1
1969/6/25,22.9,8,1,27.2,8,1,20.0,8,1
1969/6/26,23.6,8,1,24.9,8,1,22.6,8,1
1969/6/27,21.2,8,1,23.7,8,1,19.0,8,1
1969/6/28,22.8,8,1,26.5,8,1,18.5,8,1
1969/6/29,24.6,8,1,27.5,8,1,21.7,8,1
1969/6/30,24.1,8,1,25.5,8,1,23.0,8,1
1969/7/1,24.6,8,1,26.9,8,1,22.7,8,1
1969/7/2,24.4,8,1,27.2,8,1,22.5,8,1
1969/7/3,22.9,8,1,27.4,8,1,19.6,8,1
1969/7/4,21.5,8,1,24.2,8,1,18.5,8,1
1969/7/5,22.3,8,1,25.0,8,1,18.1,8,1
1969/7/6,17.7,8,1,19.2,8,1,16.0,8,1
1969/7/7,16.3,8,1,17.9,8,1,15.7,8,1
1969/7/8,17.3,8,1,19.9,8,1,15.8,8,1
1969/7/9,17.3,8,1,18.6,8,1,15.5,8,1
1969/7/10,19.8,8,1,22.1,8,1,17.6,8,1
1969/7/11,19.6,8,1,22.0,8,1,17.3,8,1
1969/7/12,19.2,8,1,23.0,8,1,17.2,8,1
1969/7/13,22.7,8,1,25.0,8,1,18.5,8,1
1969/7/14,25.0,8,1,28.4,8,1,21.9,8,1
1969/7/15,23.9,8,1,29.6,8,1,19.9,8,1
1969/7/16,23.0,8,1,27.9,8,1,17.3,8,1
1969/7/17,24.1,8,1,27.1,8,1,21.1,8,1
1969/7/18,24.3,8,1,26.8,8,1,22.0,8,1
1969/7/19,24.6,8,1,28.0,8,1,20.5,8,1
1969/7/20,25.8,8,1,28.8,8,1,22.4,8,1
1969/7/21,26.1,8,1,28.3,8,1,24.4,8,1
1969/7/22,26.3,8,1,29.5,8,1,24.0,8,1
1969/7/23,26.1,8,1,30.0,8,1,24.5,8,1
1969/7/24,25.4,8,1,29.8,8,1,22.9,8,1
1969/7/25,26.7,8,1,31.0,8,1,19.7,8,1
1969/7/26,26.5,8,1,29.4,8,1,24.0,8,1
1969/7/27,27.3,8,1,30.1,8,1,25.0,8,1
1969/7/28,27.9,8,1,30.9,8,1,24.9,8,1
1969/7/29,28.3,8,1,30.5,8,1,26.3,8,1
1969/7/30,28.6,8,1,31.0,8,1,26.1,8,1
1969/7/31,27.0,8,1,29.3,8,1,25.4,8,1
1969/8/1,25.5,8,1,26.6,8,1,23.2,8,1
1969/8/2,27.5,8,1,29.9,8,1,25.8,8,1
1969/8/3,27.8,8,1,30.5,8,1,25.9,8,1
1969/8/4,28.1,8,1,31.2,8,1,24.4,8,1
1969/8/5,27.1,8,1,28.7,8,1,26.1,8,1
1969/8/6,26.7,8,1,29.5,8,1,25.0,8,1
1969/8/7,27.2,8,1,34.0,8,1,24.5,8,1
1969/8/8,26.3,8,1,30.9,8,1,22.9,8,1
1969/8/9,25.9,8,1,29.4,8,1,22.0,8,1
1969/8/10,27.0,8,1,32.7,8,1,23.9,8,1
1969/8/11,26.4,8,1,29.8,8,1,23.9,8,1
1969/8/12,27.4,8,1,30.6,8,1,25.0,8,1
1969/8/13,28.5,8,1,34.8,8,1,24.5,8,1
1969/8/14,28.1,8,1,33.5,8,1,24.8,8,1
1969/8/15,27.6,8,1,32.1,8,1,24.9,8,1
1969/8/16,25.8,8,1,30.6,8,1,23.3,8,1
1969/8/17,25.5,8,1,29.2,8,1,22.3,8,1
1969/8/18,26.6,8,1,29.5,8,1,23.4,8,1
1969/8/19,26.2,8,1,30.3,8,1,22.5,8,1
1969/8/20,26.8,8,1,31.7,8,1,23.4,8,1
1969/8/21,25.8,8,1,30.7,8,1,21.9,8,1
1969/8/22,26.9,8,1,31.0,8,1,22.1,8,1
1969/8/23,26.9,8,1,29.4,8,1,24.3,8,1
1969/8/24,27.0,8,1,30.0,8,1,24.6,8,1
1969/8/25,26.4,8,1,30.0,8,1,24.2,8,1
1969/8/26,22.6,8,1,25.8,8,1,20.9,8,1
1969/8/27,24.7,8,1,28.3,8,1,20.7,8,1
1969/8/28,24.8,8,1,28.1,8,1,22.4,8,1
1969/8/29,24.6,8,1,30.0,8,1,21.0,8,1
1969/8/30,24.5,8,1,29.9,8,1,19.5,8,1
1969/8/31,25.9,8,1,29.1,8,1,22.5,8,1
1969/9/1,27.0,8,1,29.9,8,1,23.7,8,1
1969/9/2,25.7,8,1,30.2,8,1,20.7,8,1
1969/9/3,24.4,8,1,28.8,8,1,19.6,8,1
1969/9/4,24.8,8,1,27.3,8,1,23.7,8,1
1969/9/5,26.1,8,1,29.1,8,1,23.1,8,1
1969/9/6,26.7,8,1,30.5,8,1,24.2,8,1
1969/9/7,25.9,8,1,29.8,8,1,22.0,8,1
1969/9/8,21.1,8,1,25.0,8,1,17.1,8,1
1969/9/9,20.7,8,1,25.7,8,1,16.5,8,1
1969/9/10,19.3,8,1,23.7,8,1,16.9,8,1
1969/9/11,20.2,8,1,24.1,8,1,15.6,8,1
1969/9/12,22.3,8,1,27.6,8,1,19.6,8,1
1969/9/13,22.6,8,1,26.8,8,1,18.0,8,1
1969/9/14,24.0,8,1,27.9,8,1,20.1,8,1
1969/9/15,26.4,8,1,28.0,8,1,22.9,8,1
1969/9/16,26.7,8,1,32.0,8,1,22.2,8,1
1969/9/17,20.5,8,1,23.1,8,1,17.0,8,1
1969/9/18,21.2,8,1,26.9,8,1,16.9,8,1
1969/9/19,22.2,8,1,27.1,8,1,16.1,8,1
1969/9/20,23.5,8,1,28.1,8,1,19.0,8,1
1969/9/21,23.8,8,1,27.0,8,1,20.0,8,1
1969/9/22,23.2,8,1,27.0,8,1,20.1,8,1
1969/9/23,20.8,8,1,23.2,8,1,19.0,8,1
1969/9/24,16.4,8,1,20.8,8,1,13.9,8,1
1969/9/25,18.3,8,1,22.4,8,1,13.3,8,1
1969/9/26,19.2,8,1,23.0,8,1,16.3,8,1
1969/9/27,16.7,8,1,21.3,8,1,11.7,8,1
1969/9/28,18.7,8,1,24.0,8,1,15.3,8,1
1969/9/29,17.6,8,1,19.8,8,1,15.9,8,1
1969/9/30,16.9,8,1,19.2,8,1,15.0,8,1
1969/10/1,15.6,8,1,18.1,8,1,13.7,8,1
1969/10/2,19.5,8,1,23.1,8,1,16.9,8,1
1969/10/3,16.6,8,1,19.0,8,1,14.9,8,1
1969/10/4,16.1,8,1,18.4,8,1,14.5,8,1
1969/10/5,16.3,8,1,20.0,8,1,13.5,8,1
1969/10/6,15.8,8,1,21.0,8,1,12.5,8,1
1969/10/7,13.9,8,1,17.5,8,1,10.0,8,1
1969/10/8,15.1,8,1,19.4,8,1,12.1,8,1
1969/10/9,18.6,8,1,20.7,8,1,16.0,8,1
1969/10/10,16.9,8,1,20.4,8,1,13.0,8,1
1969/10/11,16.0,8,1,20.1,8,1,13.0,8,1
1969/10/12,10.8,8,1,13.0,8,1,8.5,8,1
1969/10/13,12.5,8,1,18.4,8,1,7.1,8,1
1969/10/14,14.2,8,1,19.3,8,1,7.0,8,1
1969/10/15,17.4,8,1,20.6,8,1,12.1,8,1
1969/10/16,19.4,8,1,24.1,8,1,13.6,8,1
1969/10/17,19.5,8,1,24.2,8,1,16.0,8,1
1969/10/18,17.4,8,1,20.9,8,1,14.3,8,1
1969/10/19,16.7,8,1,18.6,8,1,15.1,8,1
1969/10/20,18.4,8,1,22.5,8,1,15.8,8,1
1969/10/21,17.4,8,1,20.3,8,1,15.0,8,1
1969/10/22,16.2,8,1,18.0,8,1,14.8,8,1
1969/10/23,17.4,8,1,23.1,8,1,13.4,8,1
1969/10/24,15.1,8,1,19.8,8,1,8.9,8,1
1969/10/25,15.5,8,1,18.1,8,1,12.9,8,1
1969/10/26,18.3,8,1,21.4,8,1,14.9,8,1
1969/10/27,14.7,8,1,16.9,8,1,11.6,8,1
1969/10/28,14.4,8,1,18.9,8,1,10.1,8,1
1969/10/29,13.6,8,1,19.6,8,1,8.1,8,1
1969/10/30,13.8,8,1,20.1,8,1,7.7,8,1
1969/10/31,14.2,8,1,21.1,8,1,7.5,8,1
1969/11/1,16.5,8,1,21.2,8,1,10.0,8,1
1969/11/2,17.6,8,1,22.0,8,1,13.2,8,1
1969/11/3,14.9,8,1,17.0,8,1,13.0,8,1
1969/11/4,14.2,8,1,15.4,8,1,12.9,8,1
1969/11/5,10.0,8,1,13.0,8,1,6.3,8,1
1969/11/6,9.3,8,1,14.4,8,1,2.9,8,1
1969/11/7,11.6,8,1,16.3,8,1,4.0,8,1
1969/11/8,11.7,8,1,13.4,8,1,9.7,8,1
1969/11/9,13.1,8,1,14.3,8,1,12.0,8,1
1969/11/10,16.6,8,1,20.3,8,1,11.2,8,1
1969/11/11,12.9,8,1,17.8,8,1,9.3,8,1
1969/11/12,11.2,8,1,16.6,8,1,5.8,8,1
1969/11/13,13.1,8,1,20.0,8,1,6.4,8,1
1969/11/14,14.3,8,1,18.7,8,1,7.5,8,1
1969/11/15,17.8,8,1,20.9,8,1,12.8,8,1
1969/11/16,17.8,8,1,20.2,8,1,15.9,8,1
1969/11/17,11.4,8,1,17.0,8,1,7.9,8,1
1969/11/18,10.6,8,1,15.7,8,1,6.9,8,1
1969/11/19,10.0,8,1,15.0,8,1,4.9,8,1
1969/11/20,11.6,8,1,15.3,8,1,6.9,8,1
1969/11/21,11.9,8,1,15.9,8,1,9.2,8,1
1969/11/22,8.4,8,1,9.8,8,1,7.6,8,1
1969/11/23,11.0,8,1,15.6,8,1,8.0,8,1
1969/11/24,8.0,8,1,11.2,8,1,5.0,8,1
1969/11/25,6.4,8,1,11.0,8,1,1.1,8,1
1969/11/26,6.3,8,1,11.6,8,1,-0.9,8,1
1969/11/27,7.6,8,1,11.8,8,1,4.2,8,1
1969/11/28,7.2,8,1,14.2,8,1,1.4,8,1
1969/11/29,5.9,8,1,9.4,8,1,1.7,8,1
1969/11/30,7.3,8,1,9.9,8,1,4.5,8,1
1969/12/1,12.4,8,1,17.5,8,1,7.5,8,1
1969/12/2,11.8,8,1,16.0,8,1,5.5,8,1
1969/12/3,11.0,8,1,16.2,8,1,6.5,8,1
1969/12/4,8.2,8,1,10.9,8,1,5.0,8,1
1969/12/5,7.6,8,1,11.9,8,1,1.7,8,1
1969/12/6,8.6,8,1,12.7,8,1,5.6,8,1
1969/12/7,15.2,8,1,19.9,8,1,6.5,8,1
1969/12/8,15.1,8,1,18.6,8,1,11.0,8,1
1969/12/9,7.5,8,1,11.0,8,1,3.8,8,1
1969/12/10,8.3,8,1,12.0,8,1,1.9,8,1
1969/12/11,7.8,8,1,12.9,8,1,3.0,8,1
1969/12/12,9.8,8,1,13.7,8,1,3.1,8,1
1969/12/13,8.0,8,1,13.3,8,1,2.1,8,1
1969/12/14,4.5,8,1,8.7,8,1,-0.9,8,1
1969/12/15,5.3,8,1,10.1,8,1,-2.4,8,1
1969/12/16,4.5,8,1,10.0,8,1,-0.5,8,1
1969/12/17,4.6,8,1,9.5,8,1,-1.9,8,1
1969/12/18,6.0,8,1,10.9,8,1,-1.1,8,1
1969/12/19,4.4,8,1,8.3,8,1,1.8,8,1
1969/12/20,3.5,8,1,7.8,8,1,-0.8,8,1
1969/12/21,3.0,8,1,8.2,8,1,-2.2,8,1
1969/12/22,7.0,8,1,14.8,8,1,-2.0,8,1
1969/12/23,6.9,8,1,11.5,8,1,1.9,8,1
1969/12/24,5.1,8,1,9.6,8,1,1.5,8,1
1969/12/25,4.5,8,1,9.1,8,1,-1.5,8,1
1969/12/26,6.3,8,1,14.0,8,1,1.4,8,1
1969/12/27,2.9,8,1,4.6,8,1,0.8,8,1
1969/12/28,2.6,8,1,7.4,8,1,-2.7,8,1
1969/12/29,3.0,8,1,8.9,8,1,-2.4,8,1
1969/12/30,3.4,8,1,8.0,8,1,-1.8,8,1
1969/12/31,4.4,8,1,9.1,8,1,0.4,8,1
