ダウンロードした時刻：2018/07/25 16:00:53

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1885/3/6,,0,1,,0,1,,0,1
1885/3/7,,0,1,,0,1,,0,1
1885/3/8,,0,1,,0,1,,0,1
1885/3/9,,0,1,,0,1,,0,1
1885/3/10,,0,1,,0,1,,0,1
1885/3/11,,0,1,,0,1,,0,1
1885/3/12,,0,1,,0,1,,0,1
1885/3/13,,0,1,,0,1,,0,1
1885/3/14,,0,1,,0,1,,0,1
1885/3/15,,0,1,,0,1,,0,1
1885/3/16,,0,1,,0,1,,0,1
1885/3/17,,0,1,,0,1,,0,1
1885/3/18,,0,1,,0,1,,0,1
1885/3/19,,0,1,,0,1,,0,1
1885/3/20,,0,1,,0,1,,0,1
1885/3/21,,0,1,,0,1,,0,1
1885/3/22,,0,1,,0,1,,0,1
1885/3/23,,0,1,,0,1,,0,1
1885/3/24,,0,1,,0,1,,0,1
1885/3/25,,0,1,,0,1,,0,1
1885/3/26,,0,1,,0,1,,0,1
1885/3/27,,0,1,,0,1,,0,1
1885/3/28,,0,1,,0,1,,0,1
1885/3/29,,0,1,,0,1,,0,1
1885/3/30,,0,1,,0,1,,0,1
1885/3/31,,0,1,,0,1,,0,1
1885/4/1,,0,1,,0,1,,0,1
1885/4/2,,0,1,,0,1,,0,1
1885/4/3,,0,1,,0,1,,0,1
1885/4/4,,0,1,,0,1,,0,1
1885/4/5,,0,1,,0,1,,0,1
1885/4/6,,0,1,,0,1,,0,1
1885/4/7,,0,1,,0,1,,0,1
1885/4/8,,0,1,,0,1,,0,1
1885/4/9,,0,1,,0,1,,0,1
1885/4/10,,0,1,,0,1,,0,1
1885/4/11,,0,1,,0,1,,0,1
1885/4/12,,0,1,,0,1,,0,1
1885/4/13,,0,1,,0,1,,0,1
1885/4/14,,0,1,,0,1,,0,1
1885/4/15,,0,1,,0,1,,0,1
1885/4/16,,0,1,,0,1,,0,1
1885/4/17,,0,1,,0,1,,0,1
1885/4/18,,0,1,,0,1,,0,1
1885/4/19,,0,1,,0,1,,0,1
1885/4/20,,0,1,,0,1,,0,1
1885/4/21,,0,1,,0,1,,0,1
1885/4/22,,0,1,,0,1,,0,1
1885/4/23,,0,1,,0,1,,0,1
1885/4/24,,0,1,,0,1,,0,1
1885/4/25,,0,1,,0,1,,0,1
1885/4/26,,0,1,,0,1,,0,1
1885/4/27,,0,1,,0,1,,0,1
1885/4/28,,0,1,,0,1,,0,1
1885/4/29,,0,1,,0,1,,0,1
1885/4/30,,0,1,,0,1,,0,1
1885/5/1,,0,1,,0,1,,0,1
1885/5/2,,0,1,,0,1,,0,1
1885/5/3,,0,1,,0,1,,0,1
1885/5/4,,0,1,,0,1,,0,1
1885/5/5,,0,1,,0,1,,0,1
1885/5/6,,0,1,,0,1,,0,1
1885/5/7,,0,1,,0,1,,0,1
1885/5/8,,0,1,,0,1,,0,1
1885/5/9,,0,1,,0,1,,0,1
1885/5/10,,0,1,,0,1,,0,1
1885/5/11,,0,1,,0,1,,0,1
1885/5/12,,0,1,,0,1,,0,1
1885/5/13,,0,1,,0,1,,0,1
1885/5/14,,0,1,,0,1,,0,1
1885/5/15,,0,1,,0,1,,0,1
1885/5/16,,0,1,,0,1,,0,1
1885/5/17,,0,1,,0,1,,0,1
1885/5/18,,0,1,,0,1,,0,1
1885/5/19,,0,1,,0,1,,0,1
1885/5/20,,0,1,,0,1,,0,1
1885/5/21,,0,1,,0,1,,0,1
1885/5/22,,0,1,,0,1,,0,1
1885/5/23,,0,1,,0,1,,0,1
1885/5/24,,0,1,,0,1,,0,1
1885/5/25,,0,1,,0,1,,0,1
1885/5/26,,0,1,,0,1,,0,1
1885/5/27,,0,1,,0,1,,0,1
1885/5/28,,0,1,,0,1,,0,1
1885/5/29,,0,1,,0,1,,0,1
1885/5/30,,0,1,,0,1,,0,1
1885/5/31,,0,1,,0,1,,0,1
1885/6/1,,0,1,,0,1,,0,1
1885/6/2,,0,1,,0,1,,0,1
1885/6/3,,0,1,,0,1,,0,1
1885/6/4,,0,1,,0,1,,0,1
1885/6/5,,0,1,,0,1,,0,1
1885/6/6,,0,1,,0,1,,0,1
1885/6/7,,0,1,,0,1,,0,1
1885/6/8,,0,1,,0,1,,0,1
1885/6/9,,0,1,,0,1,,0,1
1885/6/10,,0,1,,0,1,,0,1
1885/6/11,,0,1,,0,1,,0,1
1885/6/12,,0,1,,0,1,,0,1
1885/6/13,,0,1,,0,1,,0,1
1885/6/14,,0,1,,0,1,,0,1
1885/6/15,,0,1,,0,1,,0,1
1885/6/16,,0,1,,0,1,,0,1
1885/6/17,,0,1,,0,1,,0,1
1885/6/18,,0,1,,0,1,,0,1
1885/6/19,,0,1,,0,1,,0,1
1885/6/20,,0,1,,0,1,,0,1
1885/6/21,,0,1,,0,1,,0,1
1885/6/22,,0,1,,0,1,,0,1
1885/6/23,,0,1,,0,1,,0,1
1885/6/24,,0,1,,0,1,,0,1
1885/6/25,,0,1,,0,1,,0,1
1885/6/26,,0,1,,0,1,,0,1
1885/6/27,,0,1,,0,1,,0,1
1885/6/28,,0,1,,0,1,,0,1
1885/6/29,,0,1,,0,1,,0,1
1885/6/30,,0,1,,0,1,,0,1
1885/7/1,,0,1,,0,1,,0,1
1885/7/2,,0,1,,0,1,,0,1
1885/7/3,,0,1,,0,1,,0,1
1885/7/4,,0,1,,0,1,,0,1
1885/7/5,,0,1,,0,1,,0,1
1885/7/6,,0,1,,0,1,,0,1
1885/7/7,,0,1,,0,1,,0,1
1885/7/8,,0,1,,0,1,,0,1
1885/7/9,,0,1,,0,1,,0,1
1885/7/10,,0,1,,0,1,,0,1
1885/7/11,,0,1,,0,1,,0,1
1885/7/12,,0,1,,0,1,,0,1
1885/7/13,,0,1,,0,1,,0,1
1885/7/14,,0,1,,0,1,,0,1
1885/7/15,,0,1,,0,1,,0,1
1885/7/16,,0,1,,0,1,,0,1
1885/7/17,,0,1,,0,1,,0,1
1885/7/18,,0,1,,0,1,,0,1
1885/7/19,,0,1,,0,1,,0,1
1885/7/20,,0,1,,0,1,,0,1
1885/7/21,,0,1,,0,1,,0,1
1885/7/22,,0,1,,0,1,,0,1
1885/7/23,,0,1,,0,1,,0,1
1885/7/24,,0,1,,0,1,,0,1
1885/7/25,,0,1,,0,1,,0,1
1885/7/26,,0,1,,0,1,,0,1
1885/7/27,,0,1,,0,1,,0,1
1885/7/28,,0,1,,0,1,,0,1
1885/7/29,,0,1,,0,1,,0,1
1885/7/30,,0,1,,0,1,,0,1
1885/7/31,,0,1,,0,1,,0,1
1885/8/1,,0,1,,0,1,,0,1
1885/8/2,,0,1,,0,1,,0,1
1885/8/3,,0,1,,0,1,,0,1
1885/8/4,,0,1,,0,1,,0,1
1885/8/5,,0,1,,0,1,,0,1
1885/8/6,,0,1,,0,1,,0,1
1885/8/7,,0,1,,0,1,,0,1
1885/8/8,,0,1,,0,1,,0,1
1885/8/9,,0,1,,0,1,,0,1
1885/8/10,,0,1,,0,1,,0,1
1885/8/11,,0,1,,0,1,,0,1
1885/8/12,,0,1,,0,1,,0,1
1885/8/13,,0,1,,0,1,,0,1
1885/8/14,,0,1,,0,1,,0,1
1885/8/15,,0,1,,0,1,,0,1
1885/8/16,,0,1,,0,1,,0,1
1885/8/17,,0,1,,0,1,,0,1
1885/8/18,,0,1,,0,1,,0,1
1885/8/19,,0,1,,0,1,,0,1
1885/8/20,,0,1,,0,1,,0,1
1885/8/21,,0,1,,0,1,,0,1
1885/8/22,,0,1,,0,1,,0,1
1885/8/23,,0,1,,0,1,,0,1
1885/8/24,,0,1,,0,1,,0,1
1885/8/25,,0,1,,0,1,,0,1
1885/8/26,,0,1,,0,1,,0,1
1885/8/27,,0,1,,0,1,,0,1
1885/8/28,,0,1,,0,1,,0,1
1885/8/29,,0,1,,0,1,,0,1
1885/8/30,,0,1,,0,1,,0,1
1885/8/31,,0,1,,0,1,,0,1
1885/9/1,,0,1,,0,1,,0,1
1885/9/2,,0,1,,0,1,,0,1
1885/9/3,,0,1,,0,1,,0,1
1885/9/4,,0,1,,0,1,,0,1
1885/9/5,,0,1,,0,1,,0,1
1885/9/6,,0,1,,0,1,,0,1
1885/9/7,,0,1,,0,1,,0,1
1885/9/8,,0,1,,0,1,,0,1
1885/9/9,,0,1,,0,1,,0,1
1885/9/10,,0,1,,0,1,,0,1
1885/9/11,,0,1,,0,1,,0,1
1885/9/12,,0,1,,0,1,,0,1
1885/9/13,,0,1,,0,1,,0,1
1885/9/14,,0,1,,0,1,,0,1
1885/9/15,,0,1,,0,1,,0,1
1885/9/16,,0,1,,0,1,,0,1
1885/9/17,,0,1,,0,1,,0,1
1885/9/18,,0,1,,0,1,,0,1
1885/9/19,,0,1,,0,1,,0,1
1885/9/20,,0,1,,0,1,,0,1
1885/9/21,,0,1,,0,1,,0,1
1885/9/22,,0,1,,0,1,,0,1
1885/9/23,,0,1,,0,1,,0,1
1885/9/24,,0,1,,0,1,,0,1
1885/9/25,,0,1,,0,1,,0,1
1885/9/26,,0,1,,0,1,,0,1
1885/9/27,,0,1,,0,1,,0,1
1885/9/28,,0,1,,0,1,,0,1
1885/9/29,,0,1,,0,1,,0,1
1885/9/30,,0,1,,0,1,,0,1
1885/10/1,,0,1,,0,1,,0,1
1885/10/2,,0,1,,0,1,,0,1
1885/10/3,,0,1,,0,1,,0,1
1885/10/4,,0,1,,0,1,,0,1
1885/10/5,,0,1,,0,1,,0,1
1885/10/6,,0,1,,0,1,,0,1
1885/10/7,,0,1,,0,1,,0,1
1885/10/8,,0,1,,0,1,,0,1
1885/10/9,,0,1,,0,1,,0,1
1885/10/10,,0,1,,0,1,,0,1
1885/10/11,,0,1,,0,1,,0,1
1885/10/12,,0,1,,0,1,,0,1
1885/10/13,,0,1,,0,1,,0,1
1885/10/14,,0,1,,0,1,,0,1
1885/10/15,,0,1,,0,1,,0,1
1885/10/16,,0,1,,0,1,,0,1
1885/10/17,,0,1,,0,1,,0,1
1885/10/18,,0,1,,0,1,,0,1
1885/10/19,,0,1,,0,1,,0,1
1885/10/20,,0,1,,0,1,,0,1
1885/10/21,,0,1,,0,1,,0,1
1885/10/22,,0,1,,0,1,,0,1
1885/10/23,,0,1,,0,1,,0,1
1885/10/24,,0,1,,0,1,,0,1
1885/10/25,,0,1,,0,1,,0,1
1885/10/26,,0,1,,0,1,,0,1
1885/10/27,,0,1,,0,1,,0,1
1885/10/28,,0,1,,0,1,,0,1
1885/10/29,,0,1,,0,1,,0,1
1885/10/30,,0,1,,0,1,,0,1
1885/10/31,,0,1,,0,1,,0,1
1885/11/1,,0,1,,0,1,,0,1
1885/11/2,,0,1,,0,1,,0,1
1885/11/3,,0,1,,0,1,,0,1
1885/11/4,,0,1,,0,1,,0,1
1885/11/5,,0,1,,0,1,,0,1
1885/11/6,,0,1,,0,1,,0,1
1885/11/7,,0,1,,0,1,,0,1
1885/11/8,,0,1,,0,1,,0,1
1885/11/9,,0,1,,0,1,,0,1
1885/11/10,,0,1,,0,1,,0,1
1885/11/11,,0,1,,0,1,,0,1
1885/11/12,,0,1,,0,1,,0,1
1885/11/13,,0,1,,0,1,,0,1
1885/11/14,,0,1,,0,1,,0,1
1885/11/15,,0,1,,0,1,,0,1
1885/11/16,,0,1,,0,1,,0,1
1885/11/17,,0,1,,0,1,,0,1
1885/11/18,,0,1,,0,1,,0,1
1885/11/19,,0,1,,0,1,,0,1
1885/11/20,,0,1,,0,1,,0,1
1885/11/21,,0,1,,0,1,,0,1
1885/11/22,,0,1,,0,1,,0,1
1885/11/23,,0,1,,0,1,,0,1
1885/11/24,,0,1,,0,1,,0,1
1885/11/25,,0,1,,0,1,,0,1
1885/11/26,,0,1,,0,1,,0,1
1885/11/27,,0,1,,0,1,,0,1
1885/11/28,,0,1,,0,1,,0,1
1885/11/29,,0,1,,0,1,,0,1
1885/11/30,,0,1,,0,1,,0,1
1885/12/1,,0,1,,0,1,,0,1
1885/12/2,,0,1,,0,1,,0,1
1885/12/3,,0,1,,0,1,,0,1
1885/12/4,,0,1,,0,1,,0,1
1885/12/5,,0,1,,0,1,,0,1
1885/12/6,,0,1,,0,1,,0,1
1885/12/7,,0,1,,0,1,,0,1
1885/12/8,,0,1,,0,1,,0,1
1885/12/9,,0,1,,0,1,,0,1
1885/12/10,,0,1,,0,1,,0,1
1885/12/11,,0,1,,0,1,,0,1
1885/12/12,,0,1,,0,1,,0,1
1885/12/13,,0,1,,0,1,,0,1
1885/12/14,,0,1,,0,1,,0,1
1885/12/15,,0,1,,0,1,,0,1
1885/12/16,,0,1,,0,1,,0,1
1885/12/17,,0,1,,0,1,,0,1
1885/12/18,,0,1,,0,1,,0,1
1885/12/19,,0,1,,0,1,,0,1
1885/12/20,,0,1,,0,1,,0,1
1885/12/21,,0,1,,0,1,,0,1
1885/12/22,,0,1,,0,1,,0,1
1885/12/23,,0,1,,0,1,,0,1
1885/12/24,,0,1,,0,1,,0,1
1885/12/25,,0,1,,0,1,,0,1
1885/12/26,,0,1,,0,1,,0,1
1885/12/27,,0,1,,0,1,,0,1
1885/12/28,,0,1,,0,1,,0,1
1885/12/29,,0,1,,0,1,,0,1
1885/12/30,,0,1,,0,1,,0,1
1885/12/31,,0,1,,0,1,,0,1
1886/1/1,,0,1,,0,1,,0,1
1886/1/2,,0,1,,0,1,,0,1
1886/1/3,,0,1,,0,1,,0,1
1886/1/4,,0,1,,0,1,,0,1
1886/1/5,,0,1,,0,1,,0,1
1886/1/6,,0,1,,0,1,,0,1
1886/1/7,,0,1,,0,1,,0,1
1886/1/8,,0,1,,0,1,,0,1
1886/1/9,,0,1,,0,1,,0,1
1886/1/10,,0,1,,0,1,,0,1
1886/1/11,,0,1,,0,1,,0,1
1886/1/12,,0,1,,0,1,,0,1
1886/1/13,,0,1,,0,1,,0,1
1886/1/14,,0,1,,0,1,,0,1
1886/1/15,,0,1,,0,1,,0,1
1886/1/16,,0,1,,0,1,,0,1
1886/1/17,,0,1,,0,1,,0,1
1886/1/18,,0,1,,0,1,,0,1
1886/1/19,,0,1,,0,1,,0,1
1886/1/20,,0,1,,0,1,,0,1
1886/1/21,,0,1,,0,1,,0,1
1886/1/22,,0,1,,0,1,,0,1
1886/1/23,,0,1,,0,1,,0,1
1886/1/24,,0,1,,0,1,,0,1
1886/1/25,,0,1,,0,1,,0,1
1886/1/26,,0,1,,0,1,,0,1
1886/1/27,,0,1,,0,1,,0,1
1886/1/28,,0,1,,0,1,,0,1
1886/1/29,,0,1,,0,1,,0,1
1886/1/30,,0,1,,0,1,,0,1
1886/1/31,,0,1,,0,1,,0,1
1886/2/1,,0,1,,0,1,,0,1
1886/2/2,,0,1,,0,1,,0,1
1886/2/3,,0,1,,0,1,,0,1
1886/2/4,,0,1,,0,1,,0,1
1886/2/5,,0,1,,0,1,,0,1
1886/2/6,,0,1,,0,1,,0,1
1886/2/7,,0,1,,0,1,,0,1
1886/2/8,,0,1,,0,1,,0,1
1886/2/9,,0,1,,0,1,,0,1
1886/2/10,,0,1,,0,1,,0,1
1886/2/11,,0,1,,0,1,,0,1
1886/2/12,,0,1,,0,1,,0,1
1886/2/13,,0,1,,0,1,,0,1
1886/2/14,,0,1,,0,1,,0,1
1886/2/15,,0,1,,0,1,,0,1
1886/2/16,,0,1,,0,1,,0,1
1886/2/17,,0,1,,0,1,,0,1
1886/2/18,,0,1,,0,1,,0,1
1886/2/19,,0,1,,0,1,,0,1
1886/2/20,,0,1,,0,1,,0,1
1886/2/21,,0,1,,0,1,,0,1
1886/2/22,,0,1,,0,1,,0,1
1886/2/23,,0,1,,0,1,,0,1
1886/2/24,,0,1,,0,1,,0,1
1886/2/25,,0,1,,0,1,,0,1
1886/2/26,,0,1,,0,1,,0,1
1886/2/27,,0,1,,0,1,,0,1
1886/2/28,,0,1,,0,1,,0,1
1886/3/1,,0,1,,0,1,,0,1
1886/3/2,,0,1,,0,1,,0,1
1886/3/3,,0,1,,0,1,,0,1
1886/3/4,,0,1,,0,1,,0,1
1886/3/5,,0,1,,0,1,,0,1
1886/3/6,,0,1,,0,1,,0,1
1886/3/7,,0,1,,0,1,,0,1
1886/3/8,,0,1,,0,1,,0,1
1886/3/9,,0,1,,0,1,,0,1
1886/3/10,,0,1,,0,1,,0,1
1886/3/11,,0,1,,0,1,,0,1
1886/3/12,,0,1,,0,1,,0,1
1886/3/13,,0,1,,0,1,,0,1
1886/3/14,,0,1,,0,1,,0,1
1886/3/15,,0,1,,0,1,,0,1
1886/3/16,,0,1,,0,1,,0,1
1886/3/17,,0,1,,0,1,,0,1
1886/3/18,,0,1,,0,1,,0,1
1886/3/19,,0,1,,0,1,,0,1
1886/3/20,,0,1,,0,1,,0,1
1886/3/21,,0,1,,0,1,,0,1
1886/3/22,,0,1,,0,1,,0,1
1886/3/23,,0,1,,0,1,,0,1
1886/3/24,,0,1,,0,1,,0,1
1886/3/25,,0,1,,0,1,,0,1
1886/3/26,,0,1,,0,1,,0,1
1886/3/27,,0,1,,0,1,,0,1
1886/3/28,,0,1,,0,1,,0,1
1886/3/29,,0,1,,0,1,,0,1
1886/3/30,,0,1,,0,1,,0,1
1886/3/31,,0,1,,0,1,,0,1
1886/4/1,,0,1,,0,1,,0,1
1886/4/2,,0,1,,0,1,,0,1
1886/4/3,,0,1,,0,1,,0,1
1886/4/4,,0,1,,0,1,,0,1
1886/4/5,,0,1,,0,1,,0,1
1886/4/6,,0,1,,0,1,,0,1
1886/4/7,,0,1,,0,1,,0,1
1886/4/8,,0,1,,0,1,,0,1
1886/4/9,,0,1,,0,1,,0,1
1886/4/10,,0,1,,0,1,,0,1
1886/4/11,,0,1,,0,1,,0,1
1886/4/12,,0,1,,0,1,,0,1
1886/4/13,,0,1,,0,1,,0,1
1886/4/14,,0,1,,0,1,,0,1
1886/4/15,,0,1,,0,1,,0,1
1886/4/16,,0,1,,0,1,,0,1
1886/4/17,,0,1,,0,1,,0,1
1886/4/18,,0,1,,0,1,,0,1
1886/4/19,,0,1,,0,1,,0,1
1886/4/20,,0,1,,0,1,,0,1
1886/4/21,,0,1,,0,1,,0,1
1886/4/22,,0,1,,0,1,,0,1
1886/4/23,,0,1,,0,1,,0,1
1886/4/24,,0,1,,0,1,,0,1
1886/4/25,,0,1,,0,1,,0,1
1886/4/26,,0,1,,0,1,,0,1
1886/4/27,,0,1,,0,1,,0,1
1886/4/28,,0,1,,0,1,,0,1
1886/4/29,,0,1,,0,1,,0,1
1886/4/30,,0,1,,0,1,,0,1
1886/5/1,,0,1,,0,1,,0,1
1886/5/2,,0,1,,0,1,,0,1
1886/5/3,,0,1,,0,1,,0,1
1886/5/4,,0,1,,0,1,,0,1
1886/5/5,,0,1,,0,1,,0,1
1886/5/6,,0,1,,0,1,,0,1
1886/5/7,,0,1,,0,1,,0,1
1886/5/8,,0,1,,0,1,,0,1
1886/5/9,,0,1,,0,1,,0,1
1886/5/10,,0,1,,0,1,,0,1
1886/5/11,,0,1,,0,1,,0,1
1886/5/12,,0,1,,0,1,,0,1
1886/5/13,,0,1,,0,1,,0,1
1886/5/14,,0,1,,0,1,,0,1
1886/5/15,,0,1,,0,1,,0,1
1886/5/16,,0,1,,0,1,,0,1
1886/5/17,,0,1,,0,1,,0,1
1886/5/18,,0,1,,0,1,,0,1
1886/5/19,,0,1,,0,1,,0,1
1886/5/20,,0,1,,0,1,,0,1
1886/5/21,,0,1,,0,1,,0,1
1886/5/22,,0,1,,0,1,,0,1
1886/5/23,,0,1,,0,1,,0,1
1886/5/24,,0,1,,0,1,,0,1
1886/5/25,,0,1,,0,1,,0,1
1886/5/26,,0,1,,0,1,,0,1
1886/5/27,,0,1,,0,1,,0,1
1886/5/28,,0,1,,0,1,,0,1
1886/5/29,,0,1,,0,1,,0,1
1886/5/30,,0,1,,0,1,,0,1
1886/5/31,,0,1,,0,1,,0,1
1886/6/1,,0,1,,0,1,,0,1
1886/6/2,,0,1,,0,1,,0,1
1886/6/3,,0,1,,0,1,,0,1
1886/6/4,,0,1,,0,1,,0,1
1886/6/5,,0,1,,0,1,,0,1
1886/6/6,,0,1,,0,1,,0,1
1886/6/7,,0,1,,0,1,,0,1
1886/6/8,,0,1,,0,1,,0,1
1886/6/9,,0,1,,0,1,,0,1
1886/6/10,,0,1,,0,1,,0,1
1886/6/11,,0,1,,0,1,,0,1
1886/6/12,,0,1,,0,1,,0,1
1886/6/13,,0,1,,0,1,,0,1
1886/6/14,,0,1,,0,1,,0,1
1886/6/15,,0,1,,0,1,,0,1
1886/6/16,,0,1,,0,1,,0,1
1886/6/17,,0,1,,0,1,,0,1
1886/6/18,,0,1,,0,1,,0,1
1886/6/19,,0,1,,0,1,,0,1
1886/6/20,,0,1,,0,1,,0,1
1886/6/21,,0,1,,0,1,,0,1
1886/6/22,,0,1,,0,1,,0,1
1886/6/23,,0,1,,0,1,,0,1
1886/6/24,,0,1,,0,1,,0,1
1886/6/25,,0,1,,0,1,,0,1
1886/6/26,,0,1,,0,1,,0,1
1886/6/27,,0,1,,0,1,,0,1
1886/6/28,,0,1,,0,1,,0,1
1886/6/29,,0,1,,0,1,,0,1
1886/6/30,,0,1,,0,1,,0,1
1886/7/1,,0,1,,0,1,,0,1
1886/7/2,,0,1,,0,1,,0,1
1886/7/3,,0,1,,0,1,,0,1
1886/7/4,,0,1,,0,1,,0,1
1886/7/5,,0,1,,0,1,,0,1
1886/7/6,,0,1,,0,1,,0,1
1886/7/7,,0,1,,0,1,,0,1
1886/7/8,,0,1,,0,1,,0,1
1886/7/9,,0,1,,0,1,,0,1
1886/7/10,,0,1,,0,1,,0,1
1886/7/11,,0,1,,0,1,,0,1
1886/7/12,,0,1,,0,1,,0,1
1886/7/13,,0,1,,0,1,,0,1
1886/7/14,,0,1,,0,1,,0,1
1886/7/15,,0,1,,0,1,,0,1
1886/7/16,,0,1,,0,1,,0,1
1886/7/17,,0,1,,0,1,,0,1
1886/7/18,,0,1,,0,1,,0,1
1886/7/19,,0,1,,0,1,,0,1
1886/7/20,,0,1,,0,1,,0,1
1886/7/21,,0,1,,0,1,,0,1
1886/7/22,,0,1,,0,1,,0,1
1886/7/23,,0,1,,0,1,,0,1
1886/7/24,,0,1,,0,1,,0,1
1886/7/25,,0,1,,0,1,,0,1
1886/7/26,,0,1,,0,1,,0,1
1886/7/27,,0,1,,0,1,,0,1
1886/7/28,,0,1,,0,1,,0,1
1886/7/29,,0,1,,0,1,,0,1
1886/7/30,,0,1,,0,1,,0,1
1886/7/31,,0,1,,0,1,,0,1
1886/8/1,,0,1,,0,1,,0,1
1886/8/2,,0,1,,0,1,,0,1
1886/8/3,,0,1,,0,1,,0,1
1886/8/4,,0,1,,0,1,,0,1
1886/8/5,,0,1,,0,1,,0,1
1886/8/6,,0,1,,0,1,,0,1
1886/8/7,,0,1,,0,1,,0,1
1886/8/8,,0,1,,0,1,,0,1
1886/8/9,,0,1,,0,1,,0,1
1886/8/10,,0,1,,0,1,,0,1
1886/8/11,,0,1,,0,1,,0,1
1886/8/12,,0,1,,0,1,,0,1
1886/8/13,,0,1,,0,1,,0,1
1886/8/14,,0,1,,0,1,,0,1
1886/8/15,,0,1,,0,1,,0,1
1886/8/16,,0,1,,0,1,,0,1
1886/8/17,,0,1,,0,1,,0,1
1886/8/18,,0,1,,0,1,,0,1
1886/8/19,,0,1,,0,1,,0,1
1886/8/20,,0,1,,0,1,,0,1
1886/8/21,,0,1,,0,1,,0,1
1886/8/22,,0,1,,0,1,,0,1
1886/8/23,,0,1,,0,1,,0,1
1886/8/24,,0,1,,0,1,,0,1
1886/8/25,,0,1,,0,1,,0,1
1886/8/26,,0,1,,0,1,,0,1
1886/8/27,,0,1,,0,1,,0,1
1886/8/28,,0,1,,0,1,,0,1
1886/8/29,,0,1,,0,1,,0,1
1886/8/30,,0,1,,0,1,,0,1
1886/8/31,,0,1,,0,1,,0,1
1886/9/1,,0,1,,0,1,,0,1
1886/9/2,,0,1,,0,1,,0,1
1886/9/3,,0,1,,0,1,,0,1
1886/9/4,,0,1,,0,1,,0,1
1886/9/5,,0,1,,0,1,,0,1
1886/9/6,,0,1,,0,1,,0,1
1886/9/7,,0,1,,0,1,,0,1
1886/9/8,,0,1,,0,1,,0,1
1886/9/9,,0,1,,0,1,,0,1
1886/9/10,,0,1,,0,1,,0,1
1886/9/11,,0,1,,0,1,,0,1
1886/9/12,,0,1,,0,1,,0,1
1886/9/13,,0,1,,0,1,,0,1
1886/9/14,,0,1,,0,1,,0,1
1886/9/15,,0,1,,0,1,,0,1
1886/9/16,,0,1,,0,1,,0,1
1886/9/17,,0,1,,0,1,,0,1
1886/9/18,,0,1,,0,1,,0,1
1886/9/19,,0,1,,0,1,,0,1
1886/9/20,,0,1,,0,1,,0,1
1886/9/21,,0,1,,0,1,,0,1
1886/9/22,,0,1,,0,1,,0,1
1886/9/23,,0,1,,0,1,,0,1
1886/9/24,,0,1,,0,1,,0,1
1886/9/25,,0,1,,0,1,,0,1
1886/9/26,,0,1,,0,1,,0,1
1886/9/27,,0,1,,0,1,,0,1
1886/9/28,,0,1,,0,1,,0,1
1886/9/29,,0,1,,0,1,,0,1
1886/9/30,,0,1,,0,1,,0,1
1886/10/1,,0,1,,0,1,,0,1
1886/10/2,,0,1,,0,1,,0,1
1886/10/3,,0,1,,0,1,,0,1
1886/10/4,,0,1,,0,1,,0,1
1886/10/5,,0,1,,0,1,,0,1
1886/10/6,,0,1,,0,1,,0,1
1886/10/7,,0,1,,0,1,,0,1
1886/10/8,,0,1,,0,1,,0,1
1886/10/9,,0,1,,0,1,,0,1
1886/10/10,,0,1,,0,1,,0,1
1886/10/11,,0,1,,0,1,,0,1
1886/10/12,,0,1,,0,1,,0,1
1886/10/13,,0,1,,0,1,,0,1
1886/10/14,,0,1,,0,1,,0,1
1886/10/15,,0,1,,0,1,,0,1
1886/10/16,,0,1,,0,1,,0,1
1886/10/17,,0,1,,0,1,,0,1
1886/10/18,,0,1,,0,1,,0,1
1886/10/19,,0,1,,0,1,,0,1
1886/10/20,,0,1,,0,1,,0,1
1886/10/21,,0,1,,0,1,,0,1
1886/10/22,,0,1,,0,1,,0,1
1886/10/23,,0,1,,0,1,,0,1
1886/10/24,,0,1,,0,1,,0,1
1886/10/25,,0,1,,0,1,,0,1
1886/10/26,,0,1,,0,1,,0,1
1886/10/27,,0,1,,0,1,,0,1
1886/10/28,,0,1,,0,1,,0,1
1886/10/29,,0,1,,0,1,,0,1
1886/10/30,,0,1,,0,1,,0,1
1886/10/31,,0,1,,0,1,,0,1
1886/11/1,,0,1,,0,1,,0,1
1886/11/2,,0,1,,0,1,,0,1
1886/11/3,,0,1,,0,1,,0,1
1886/11/4,,0,1,,0,1,,0,1
1886/11/5,,0,1,,0,1,,0,1
1886/11/6,,0,1,,0,1,,0,1
1886/11/7,,0,1,,0,1,,0,1
1886/11/8,,0,1,,0,1,,0,1
1886/11/9,,0,1,,0,1,,0,1
1886/11/10,,0,1,,0,1,,0,1
1886/11/11,,0,1,,0,1,,0,1
1886/11/12,,0,1,,0,1,,0,1
1886/11/13,,0,1,,0,1,,0,1
1886/11/14,,0,1,,0,1,,0,1
1886/11/15,,0,1,,0,1,,0,1
1886/11/16,,0,1,,0,1,,0,1
1886/11/17,,0,1,,0,1,,0,1
1886/11/18,,0,1,,0,1,,0,1
1886/11/19,,0,1,,0,1,,0,1
1886/11/20,,0,1,,0,1,,0,1
1886/11/21,,0,1,,0,1,,0,1
1886/11/22,,0,1,,0,1,,0,1
1886/11/23,,0,1,,0,1,,0,1
1886/11/24,,0,1,,0,1,,0,1
1886/11/25,,0,1,,0,1,,0,1
1886/11/26,,0,1,,0,1,,0,1
1886/11/27,,0,1,,0,1,,0,1
1886/11/28,,0,1,,0,1,,0,1
